pyroCb_id,time,pixel_latitude,pixel_longitude,latitude_vegetation,longitude_vegetation,cvh,cvl,tvh,tvl,dist_km,fire_proxy,cloud_height_proxy,raw_fire_bt,raw_cloud_bt,simulated_green,t2m,sp,u10,v10,z,blh,cape,tp,cin,slhf,sshf,fg10,wind_speed10,wind_dir_deg,cin_filled,injection_potential,PII,capped_flag,elevation,slope,aspect_sin,aspect_cos,tpi,tri,rh_650,rh_750,rh_850,u_250,v_250,step,age_h,hour_utc,doy,diurnal_sin,diurnal_cos,season_sin,season_cos,wind250,wind_dir250,dir_shear_deg,speed_shear,gust_factor,ventilation,bowen,net_hflux,buoy_forcing,trigger_idx,rh_colmean,rh_lapse,dry_air_entrain,upslope_idx,d_fire_proxy,d_cloud_height_proxy,d_raw_cloud_bt,d_raw_fire_bt,d_blh,d_cape,d_ventilation,phase,phase_name,dry_spell,y_fire_proxy_p1,y_chp_p1,y_cbt_chg_p1,y_intensify_p1,y_pii_p1
258,2022-06-13 20:00:00,63.79257846,-153.396792,63.75,-153.5,0.9913142,0.008685827,3,0,0.840135208,-57.91606,-7.672081,269.6269,0.30029982,58.216362,287.97852,96385.25,-0.09262085,3.8137512,3478.2954,1814.0544,0.0,6.389618e-05,,-388801.0,-883901.0,10.2274685,3.814875730263852,358.60878684588386,0.0,0.8797961551693154,0.7000775725128721,0.0,384.0,0.0,0.9848077,0.17364818,-1.0032787,0.8888889,47.72175598144531,58.10346984863281,64.37728881835938,1.7312774658203125,20.1773681640625,18,108.0,20,164,-0.8660254037844386,0.5000000000000001,0.31494162072895193,-0.9491110448902284,20.2515063067363,184.9041347610641,173.70465208481974,16.436630576472446,2.680944078692867,6920.392103938354,-2.2734020745831414,-1272702.0,0.0,0.0,56.734171549479164,16.655532836914062,52.27824401855469,-0.14968698813512252,7.091035000000005,-2.7529984,0.11263327000000001,260.048224,1788.281024,0.0,6892.322437743476,1,mature,7.0,-38.278744,-12.856102,-0.15956378999999998,0.0,1.0324456013352443
258,2022-06-14 02:00:00,63.79257846,-153.396792,63.75,-153.5,0.9913142,0.008685827,3,0,0.840135208,-38.278744,-12.856102,146.46173,0.14073603,38.41948,288.26318,96623.31,3.7661896,-0.13960266,3478.2954,793.5049,0.0,2.2888184e-05,,-312142.0,-377050.0,10.788579,3.768776062042853,92.12283069777855,0.0,1.360828561226148,1.0324456013352443,0.0,384.0,0.0,0.9848077,0.17364818,-1.0032787,0.8888889,56.418212890625,73.03353881835938,82.68942260742188,-3.38916015625,13.283432006835938,19,114.0,2,165,0.49999999999999994,0.8660254037844387,0.2985688173637202,-0.9543881083175908,13.70897415727909,165.68681422882037,73.5639835310418,9.940198095236237,2.8626213981395554,2990.542272233708,-1.207943820440697,-689192.0,0.0,0.0,70.71372477213542,26.271209716796875,43.581787109375,-0.9776996298330851,19.637316,-5.1840209999999995,-0.15956378999999998,-123.16516999999999,-1020.5495,0.0,-3929.849831704646,0,growth,8.0,-36.85086,-11.573425,-0.106375886,1.0,1.0351689053578608
258,2022-06-14 08:00:00,63.79257846,-153.396792,63.75,-153.5,0.9913142,0.008685827,3,0,0.840135208,-36.85086,-11.573425,0.18818383,0.034360144,36.88522,285.7671,97030.875,1.6312714,-0.26486206,3478.2954,454.8678,0.0,0.0,,-25476.0,10848.0,4.6122456,1.652633743842054,99.22237338921036,0.0,1.374302643242809,1.0351689053578608,1.0,384.0,0.0,0.9848077,0.17364818,-1.0032787,0.8888889,53.49473571777344,68.11448669433594,84.98277282714844,-5.789962768554688,13.1046142578125,20,120.0,8,165,0.8660254037844387,-0.4999999999999998,0.2985688173637202,-0.9543881083175908,14.32670875348948,156.16289928686308,56.94052589765272,12.674075009647426,2.7908455924888838,751.7298752671986,0.42581252943947245,-14628.0,0.0,0.0,68.86399841308594,31.488037109375,46.50526428222656,-0.9442478755445345,1.427884000000006,1.2826769999999996,-0.106375886,-146.27354616999997,-338.63710000000003,0.0,-2238.8123969665094,1,mature,8.0,-76.27824,-2.0361786,0.215880416,1.0,0.3189755011201612
258,2022-06-14 14:00:00,63.79257846,-153.396792,63.75,-153.5,0.9913142,0.008685827,3,0,0.840135208,-76.27824,-2.0361786,7.110273,0.25024056,76.52848,281.75464,97339.69,0.41537476,-0.83099365,3478.2954,45.236816,0.0,0.0,,-10398.0,5407.0,1.7963731,0.929024562,153.44168217906508,0.0,0.2085603079431656,0.3189755011201612,1.0,384.0,0.0,0.9848077,0.17364818,-1.0032787,0.8888889,63.73355102539063,67.68730163574219,91.41275024414062,-6.769302368164063,13.301101684570312,21,126.0,14,165,-0.4999999999999997,-0.8660254037844388,0.2985688173637202,-0.9543881083175908,14.924569024762851,153.02718500038645,0.41449717867863,13.995544462762851,1.9336120631006524,42.02611317067459,0.5200038468936334,-4991.0,0.0,0.0,74.27786763509114,27.679199218749993,36.26644897460937,-0.28499110953993845,-39.42738,9.5372464,0.215880416,6.9220891700000005,-409.630984,0.0,-709.7037620965241,2,decay,8.0,,,,,
258,2022-06-14 20:00:00,63.79257846,-153.396792,63.75,-153.5,0.9913142,0.008685827,3,0,0.840135208,,,,,,285.6516,97539.44,0.6642914,0.5229645,3478.2954,1264.3328,0.25,0.000128746,,-355476.0,-600100.0,4.438327,0.8454436305125316,51.78835178169385,0.0,,,0.0,384.0,0.0,0.9848077,0.17364818,-1.0032787,0.8888889,64.11312866210938,79.96359252929688,86.99790954589844,-8.138931274414062,14.946670532226562,22,132.0,20,165,-0.8660254037844386,0.5000000000000001,0.2985688173637202,-0.9543881083175908,17.01896478310491,151.43032077246647,99.64196899077263,16.17352115259238,5.249701860441437,1068.9221126080745,-1.688158975570784,-955576.0,0.25,0.25,77.02487691243489,22.884780883789062,35.886871337890625,-0.8812073698332648,,,,,1219.0959839999998,0.25,1026.8959994374,1,mature,7.0,,,,,
260,2022-06-08 08:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-72.09018,-3.7781906,-0.11931863,0.2314684,72.32165,291.64685,98171.25,-0.5908356,-3.114685,2474.4321,139.86845,0.0,0.0,,-72322.0,202155.0,6.1134415,3.1702285967185966,190.74101864158123,0.0,0.3365449285728782,0.4007166107913965,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,14.35569953918457,51.18128967285156,34.87882995605469,10.890472412109377,-1.229248046875,0,0.0,8,159,0.8660254037844387,-0.4999999999999998,0.3953117887649151,-0.9185469991587165,10.959627736363194,276.4399303630915,85.69891172151029,7.789399139644598,1.9283913804600181,443.4149599687052,2.795207544039158,129833.0,0.0,0.0,33.47193972269694,20.523130416870117,85.64430046081543,-0.32129102757769906,,,,,,,,1,mature,1.0,-72.258995,-1.8691254,-0.020336589999999988,1.0,0.4515499859838124
260,2022-06-08 14:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-72.258995,-1.8691254,6.79302,0.21113181,72.47012,284.75146,98279.69,-0.6664276,-2.0739746,2474.4321,61.784332,0.0,0.0,,-51051.0,106635.0,4.9375935,2.178416027182806,197.8137033396782,0.0,0.3253465278497623,0.4515499859838124,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,23.70054626464844,30.95738220214844,34.74427795410156,10.299636840820312,-0.19482421875,1,6.0,14,159,-0.4999999999999997,-0.8660254037844388,0.3953117887649151,-0.9185469991587165,10.301479288383517,271.08365708495387,73.26995374527567,8.123063261200711,2.266598041139757,134.59197905758353,2.0887935593817946,55584.0,0.0,0.0,29.800735473632812,11.043731689453121,76.29945373535156,-0.43544641621088864,-0.16881499999999505,1.9090652,-0.020336589999999988,6.912338630000001,-78.08411799999999,0.0,-308.8229809111217,1,mature,2.0,-84.26825,2.9114914,0.16582118999999998,1.0,0.3684675774137757
260,2022-06-08 20:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-84.26825,2.9114914,43.16058,0.376953,84.6452,291.40125,98150.81,-2.0565338,-2.536438,2474.4321,1550.2273,0.0,0.0,,-402179.0,-968074.0,9.228693,3.265401812700305,219.0350011037341,0.0,0.1014555017531228,0.3684675774137757,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,22.27339172363281,44.33688354492188,61.13166809082031,12.600997924804688,-1.311859130859375,2,12.0,20,159,-0.8660254037844386,0.5000000000000001,0.3953117887649151,-0.9185469991587165,12.669101115712635,275.94351274821366,56.908511644479574,9.403699303012331,2.82620440893563,5062.1150355175,-2.40707247270494,-1370253.0,0.0,0.0,42.580647786458336,38.8582763671875,77.72660827636719,-0.7317701884883072,-12.009254999999996,4.7806168,0.16582118999999998,36.367560000000005,1488.442968,0.0,4927.523056459916,2,decay,3.0,-56.40357,-8.35363,0.05005923000000001,0.0,0.9183193911383098
260,2022-06-09 02:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-56.40357,-8.35363,129.22737,0.42701223,56.83058,295.0298,97890.0,-2.37529,-3.253418,2474.4321,2284.9985,0.0,0.000453949,,-761172.0,-602245.0,11.16452,4.028241709086484,216.13283153993888,0.0,0.9615344193395492,0.9183193911383098,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,41.99098205566406,57.423919677734375,37.41020202636719,10.624435424804688,-4.9470977783203125,3,18.0,2,160,0.49999999999999994,0.8660254037844387,0.37945284372454435,-0.925211078289358,11.719744217520557,294.96828525392704,78.83545371398816,7.6915025084340725,2.771561590958221,9204.526262900054,-0.7912075063192024,-1363417.0,0.0,0.0,45.608367919921875,-4.580780029296875,58.00901794433594,-0.6963241831406841,27.864679999999993,-11.265121400000002,0.05005923000000001,86.06679,734.7712000000001,0.0,4142.411227382554,1,mature,3.0,-52.78835,-11.784832,-0.3441572,0.0,0.694182078
260,2022-06-09 08:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-52.78835,-11.784832,0.066151045,0.08285503,52.871204,290.62,97910.375,-1.9545746,-2.3320312,2474.4321,265.38068,0.0,0.0,,-71436.0,175504.0,6.099798,3.0428163573798863,219.96780566437565,0.0,0.9011378273156906,0.694182078,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,45.20173645019531,58.28755187988281,43.05610656738281,7.334686279296875,-7.7168121337890625,4,24.0,8,160,0.8660254037844387,-0.4999999999999998,0.37945284372454435,-0.925211078289358,10.646445994974094,316.4543068064917,96.48650114211603,7.603629637594208,2.0046553204585846,807.5046740365972,2.456800492748754,104068.0,0.0,0.0,48.84846496582031,-2.1456298828125,54.79826354980469,-0.7427687267055899,3.6152200000000008,-3.431201999999999,-0.3441572,-129.161218955,-2019.6178200000002,0.0,-8397.021588863456,0,growth,4.0,-71.48845,-0.4988098,0.1564351,1.0,0.4870737839856308
260,2022-06-09 14:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-71.48845,-0.4988098,4.854149,0.23929013,71.72774,282.58105,97943.125,-1.7803497,-3.0347748,2474.4321,533.3699,0.0,0.0,,-64120.0,150071.0,7.1659565,3.5184518102434104,210.3980041,0.0,0.3858268403312332,0.4870737839856308,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,20.175827026367188,28.414031982421875,40.57350158691406,-0.7265777587890625,-8.146865844726562,5,30.0,14,160,-0.4999999999999997,-0.8660254037844388,0.37945284372454435,-0.925211078289358,8.179201570540927,5.096437045735456,154.69843294573548,4.6607497602975165,2.0366788822110515,1876.6362901843468,2.340470991890206,85951.0,0.0,0.0,29.721120198567707,20.397674560546875,79.82417297363281,-0.621120481218142,-18.7001,11.2860222,0.1564351,4.787997955,267.98922000000005,0.0,1069.1316161477496,2,decay,5.0,-71.830925,-1.7425613,0.35041462,0.0,0.3298056559345874
260,2022-06-09 20:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-71.830925,-1.7425613,271.54337,0.58970475,72.42063,287.58875,97827.81,-2.2923737,-4.0381317,2474.4321,1697.8386,0.0,0.0,,-376193.0,-1106858.0,12.311168,4.643434591656975,209.58278695352288,0.0,0.4706834270431685,0.3298056559345874,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,50.960731506347656,30.368423461914062,48.482269287109375,-4.170989990234375,-9.804519653320312,6,36.0,20,160,-0.8660254037844386,0.5000000000000001,0.37945284372454435,-0.925211078289358,10.654846931372576,23.045630262419138,173.46284330889625,6.011412339715601,2.6513064321224458,7883.80248629045,-2.942261020274168,-1483051.0,0.0,0.0,43.27047475179037,-2.4784622192382812,49.039268493652344,-0.609907114594703,-0.3424749999999932,-1.2437515,0.35041462,266.689221,1164.4687,0.0,6007.166196106104,2,decay,6.0,-79.00374,-0.82722473,-0.0954254,1.0,0.2934976970115329
260,2022-06-10 02:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-79.00374,-0.82722473,95.93437,0.49427935,79.49802,291.06787,97479.75,-2.07695,-4.6451874,2474.4321,3130.3535,0.0,0.0,,-406255.0,-755559.0,12.946171,5.088367840832536,204.09030990771825,0.0,0.3811564394911161,0.2934976970115329,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,68.62678527832031,54.269134521484375,31.08412170410156,-6.454620361328125,-13.871063232421877,7,42.0,2,161,0.49999999999999994,0.8660254037844387,0.36348161248290634,-0.9316013725767187,15.299297997186592,24.95396676843859,179.13634313927966,10.210930156354056,2.5442679076994175,15928.390079837573,-1.8598146484350961,-1161814.0,0.0,0.0,51.326680501302086,-37.54266357421875,31.373214721679688,-0.5312553046626695,-7.172815,0.91533657,-0.0954254,-175.60899999999998,1432.5149000000001,0.0,8044.587593547122,1,mature,7.0,-75.06909,-0.9847183,-0.27219708,0.0,0.4134004796590322
260,2022-06-10 08:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-75.06909,-0.9847183,0.08201026,0.22208227,75.291176,287.04773,97342.125,-0.65444946,-2.342163,2474.4321,158.92758,3.75,0.0,,-59608.0,101202.0,5.0067215,2.4318782071196106,195.61147782232905,0.0,0.2555217665425405,0.4134004796590322,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,71.30001068115234,71.47752380371094,44.99317932128906,-5.843551635742188,-15.363235473632812,8,48.0,8,161,0.8660254037844387,-0.4999999999999998,0.36348161248290634,-0.9316013725767187,16.43703440216254,20.82478464757685,174.7866931747522,14.005156195042929,2.058787929980306,386.4925183122585,1.697792242651993,41594.0,3.75,0.0,62.59023793538412,-26.30683135986328,28.699989318847656,-0.40053259712968625,3.9346499999999907,-0.15749357000000008,-0.27219708,-95.85235974,-2971.42592,3.75,-15541.897561525315,0,growth,7.0,-73.343124,-6.2381134,-0.006257409999999991,0.0,0.3141064523975084
260,2022-06-10 14:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-73.343124,-6.2381134,6.035281,0.21582486,73.55895,280.4496,97098.375,0.1235199,-2.0313263,2474.4321,56.15486,0.0,0.0,,-49884.0,100288.0,5.454199,2.035078304,176.52027076133845,0.0,0.2937504357834912,0.3141064523975084,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,19.96310234069824,68.75277709960938,55.60655212402344,-9.5849609375,-9.048965454101562,9,54.0,14,161,-0.4999999999999997,-0.8660254037844388,0.36348161248290634,-0.9316013725767187,13.181625543267582,46.64762985202674,129.8726409093117,11.146547239267584,2.6800929425072386,114.27953725015743,2.0104241841071286,50404.0,0.0,0.0,48.10747718811035,35.643449783325195,80.03689765930176,-0.07881179336866564,1.7259659999999997,-5.2533951,-0.006257409999999991,5.953270740000001,-102.77272,-3.75,-272.21298106210105,1,mature,7.0,-84.19316,2.7354355,0.236217,1.0,0.2906290588208955
260,2022-06-10 20:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-84.19316,2.7354355,49.366917,0.45204186,84.6452,287.2284,96886.69,-1.0919495,-2.1388702,2474.4321,1868.2646,0.0,0.0,,-360138.0,-1035803.0,7.5658426,2.401482759,207.0455071759132,0.0,0.1294746297580666,0.2906290588208955,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,28.94833374023437,34.75675964355469,51.76922607421875,-5.008209228515625,-9.426010131835938,10,60.0,20,161,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187,10.673885266483936,27.982514644051605,179.0629925318616,8.272402507483935,3.1504879939885506,4486.605226150031,-2.876128039806963,-1395941.0,0.0,0.0,38.49143981933594,22.82089233398438,71.05166625976562,-0.574226868278775,-10.850036000000003,8.973548899999999,0.236217,43.331636,1812.1097399999999,0.0,4372.325688899873,2,decay,7.0,-78.723854,-1.1517563,0.173643,0.0,0.1576368665032186
260,2022-06-11 02:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-78.723854,-1.1517563,64.82119,0.62568486,79.34954,292.4972,96655.94,0.4788971,-2.4387665,2474.4321,3048.4092,4.25,0.0,,-327817.0,-329862.0,5.9782667,2.485341922937498,168.89026938992097,0.0,0.3859170962454533,0.1576368665032186,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,102.47286224365234,54.81491088867188,33.592071533203125,7.755157470703125,-0.6194305419921875,11,66.0,2,162,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093,7.77985614209898,274.5667118144889,105.67644242456788,5.294514219161482,2.4054101549673748,7576.33918302836,-1.0062382365771148,-657679.0,4.25,4.25,63.62661488850912,-68.88079071044922,-2.4728622436523438,0.05424839321400835,5.469306000000003,-3.8871918,0.173643,15.454273,1180.1446,4.25,3089.733956878329,2,decay,8.0,-74.93157,-1.4853134,-0.41455305,0.0,0.4085772299870484
260,2022-06-11 08:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-74.93157,-1.4853134,0.002714154,0.21113181,75.1427,287.94116,96779.625,-0.061920166,-2.6276398,2474.4321,222.02448,0.0,0.0,,-53152.0,126365.0,5.483592,2.628369271,181.3499215907461,0.0,0.2616154626536743,0.4085772299870484,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,61.14691925048828,74.12126159667969,54.26763916015625,12.436813354492188,-0.801666259765625,12,72.0,8,162,0.8660254037844387,-0.4999999999999998,0.3474028211842774,-0.9377159910299093,12.462623929434837,273.6881341248977,92.33821253415158,9.834254658434837,2.086309583856035,583.5623206417541,2.377427001806141,73213.0,0.0,0.0,63.17860666910807,-6.879280090332031,38.85308074951172,-0.16246360485179392,3.7922840000000093,-0.33355709999999994,-0.41455305,-64.818475846,-2826.38472,-4.25,-6992.776862386606,0,growth,8.0,-74.773705,-0.57743835,0.009386110000000003,1.0,0.4173938599785337
260,2022-06-11 14:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-74.773705,-0.57743835,7.6514406,0.22051792,74.994225,281.44885,96844.5,1.0288849,-1.6830292,2474.4321,72.9271,1.0,0.0,,-29835.0,39232.0,3.5962934,1.9726103075622032,148.56133722926052,0.0,0.2548218046599909,0.4173938599785337,1.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,23.181270599365234,76.3380126953125,55.19891357421875,9.940536499023438,-2.0263671875,13,78.0,14,162,-0.4999999999999997,-0.8660254037844388,0.3474028211842774,-0.9377159910299093,10.144970668611803,281.5218172959861,132.9604800667256,8.1723603610496,1.823113965395619,143.85674916061956,1.3149656443774091,9397.0,1.0,0.0,51.572732289632164,32.017642974853516,76.81872940063477,0.39776709272076394,0.15786499999998682,0.9078750499999999,0.009386110000000003,7.6487264459999995,-149.09738000000002,1.0,-439.7055714811346,1,mature,8.0,-79.74711,0.31676483,0.3222563399999999,1.0,0.2552370868022424
260,2022-06-11 20:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-79.74711,0.31676483,93.371956,0.54277426,80.28989,288.30542,96935.25,0.9845581,0.37638855,2474.4321,1663.8809,0.0,3.2424927e-05,,-345969.0,-984163.0,4.820463,1.054050754397867,69.07855149917856,0.0,0.2405536755382412,0.2552370868022424,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,36.20185852050781,77.47291564941406,69.54115295410156,9.284744262695312,3.006103515625,14,84.0,20,162,-0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093,9.759258904768666,252.0597038605913,177.01884763858726,8.7052081503708,4.573274085604843,1753.814917873202,-2.84465660218112,-1330132.0,0.0,0.0,61.07197570800781,33.33929443359375,63.79814147949219,0.97467755326243,-4.973405,0.89420318,0.3222563399999999,85.7205154,1590.9538000000002,-1.0,1609.9581687125824,2,decay,8.0,-76.066055,-1.2053757,-0.12984117999999994,0.0,0.3851560833031662
260,2022-06-12 02:00:00,63.33098942,-155.5967726,63.25,-155.5,0.948822,0.049539804,3,13,3.449632958,-76.066055,-1.2053757,163.35324,0.41293308,76.47899,290.88403,97038.06,1.5513306,1.5596924,2474.4321,2132.2754,0.0,5.722046e-06,,-362037.0,-731386.0,7.837844,2.1998334057637456,44.84600091499362,0.0,0.3843700479327895,0.3851560833031662,0.0,621.0,0.0,-0.99026805,-0.1391731,2.842623,3.3333333,82.15685272216797,87.24409484863281,55.79808044433594,9.103744506835938,5.6224517822265625,15,90.0,2,163,0.49999999999999994,0.8660254037844387,0.3312212278016865,-0.9435531242349544,10.700005985475343,238.3006169650411,166.54538394995257,8.500172579711597,3.5629261649833115,4690.650655208253,-2.020196830710673,-1093423.0,0.0,0.0,75.06634267171223,-26.35877227783203,17.84314727783203,0.7970150751879944,3.6810550000000006,-1.5221405300000002,-0.12984117999999994,69.981284,468.3944999999999,0.0,2936.835737335051,1,mature,8.0,-74.04853,-3.4325256,-0.20962302000000002,0.0,0.3684995761985111
